"country","year","date","family","system_name","ballot_type","pool_level","M","n_votes","formula","threshold","ballot_type_tier2","pool_level_tier2","M_tier2","n_votes_tier2","formula_tier2","threshold_tier2","tde1","tde2","tde3","tde4","tde5","ap1","ap2","ap3","ap4","ap5","tde","ap","tde_district1","tde_district2","tde_district3","tde_district4","tde_district5","ap_district1","ap_district2","ap_district3","ap_district4","ap_district5","tde_district","ap_district"
"Thailand",1988,1988-07-24,"Majoritarian","MNTV","open","candidate",2.51408450704225,"total_seats","plurality",0,"NA","NA","NA","NA","NA","NA",0.496053833163167,0.583771017863219,0.688431371707697,0.52018583166052,0.510434025901165,0.421805822638816,0.421949816403302,0.417193003444143,0.421410464797261,0.420289900065696,0.559775216059153,0.420529801469843,2.39503503533523,2.26050126955254,2.58032646477056,2.33535687415924,2.67285615524632,0.465840218868116,0.473285541259416,0.474396595906859,0.471183488793098,0.477419174266888,2.44881515981278,0.472425003818875
"Thailand",1992,1992-03-22,"Majoritarian","MNTV","open","candidate",2.53521126760563,"total_seats","plurality",0,"NA","NA","NA","NA","NA","NA",0.496053833163167,0.583771017863219,0.688431371707697,0.52018583166052,0.510434025901165,0.421805822638816,0.421949816403302,0.417193003444143,0.421410464797261,0.420289900065696,0.559775216059153,0.420529801469843,2.39503503533523,2.26050126955254,2.58032646477056,2.33535687415924,2.67285615524632,0.465840218868116,0.473285541259416,0.474396595906859,0.471183488793098,0.477419174266888,2.44881515981278,0.472425003818875
"Thailand",1992,1992-09-13,"Majoritarian","MNTV","open","candidate",2.53521126760563,"total_seats","plurality",0,"NA","NA","NA","NA","NA","NA",0.496053833163167,0.583771017863219,0.688431371707697,0.52018583166052,0.510434025901165,0.421805822638816,0.421949816403302,0.417193003444143,0.421410464797261,0.420289900065696,0.559775216059153,0.420529801469843,2.39503503533523,2.26050126955254,2.58032646477056,2.33535687415924,2.67285615524632,0.465840218868116,0.473285541259416,0.474396595906859,0.471183488793098,0.477419174266888,2.44881515981278,0.472425003818875
"Thailand",1995,1995-07-02,"Majoritarian","MNTV","open","candidate",2.52258064516129,"total_seats","plurality",0,"NA","NA","NA","NA","NA","NA",0.496053833163167,0.583771017863219,0.688431371707697,0.52018583166052,0.510434025901165,0.421805822638816,0.421949816403302,0.417193003444143,0.421410464797261,0.420289900065696,0.559775216059153,0.420529801469843,2.39503503533523,2.26050126955254,2.58032646477056,2.33535687415924,2.67285615524632,0.465840218868116,0.473285541259416,0.474396595906859,0.471183488793098,0.477419174266888,2.44881515981278,0.472425003818875
"Thailand",1996,1996-11-17,"Majoritarian","MNTV","open","candidate",2.51923076923077,"total_seats","plurality",0,"NA","NA","NA","NA","NA","NA",0.496053833163167,0.583771017863219,0.688431371707697,0.52018583166052,0.510434025901165,0.421805822638816,0.421949816403302,0.417193003444143,0.421410464797261,0.420289900065696,0.559775216059153,0.420529801469843,2.39503503533523,2.26050126955254,2.58032646477056,2.33535687415924,2.67285615524632,0.465840218868116,0.473285541259416,0.474396595906859,0.471183488793098,0.477419174266888,2.44881515981278,0.472425003818875
"Thailand",2001,2001-01-06,"Mixed","Mixed Independent","closed","party",1,"one","plurality",0,"closed","party","100","one","hare","0.05",1.59473421,1.62633187,1.60538594,1.58698872,1.60734331,0.45138613,0.45027077,0.44977338,0.44929041,0.44980742,1.60415681,0.450105622,3.13013759,3.06826503,3.10069548,3.11846997,3.06378878,0.44551417,0.44270408,0.44330389,0.44257254,0.44614031,3.09627137,0.444046998
"Thailand",2005,2005-02-06,"Mixed","Mixed Independent","closed","party",1,"one","plurality",0,"closed","party","100","one","hare","0.05",1.59473421,1.62633187,1.60538594,1.58698872,1.60734331,0.45138613,0.45027077,0.44977338,0.44929041,0.44980742,1.60415681,0.450105622,3.13013759,3.06826503,3.10069548,3.11846997,3.06378878,0.44551417,0.44270408,0.44330389,0.44257254,0.44614031,3.09627137,0.444046998
"Thailand",2006,2006-04-02,"Mixed","Mixed Independent","closed","party",1,"one","plurality",0,"closed","party","100","one","hare","0.05",1.59473421,1.62633187,1.60538594,1.58698872,1.60734331,0.45138613,0.45027077,0.44977338,0.44929041,0.44980742,1.60415681,0.450105622,3.13013759,3.06826503,3.10069548,3.11846997,3.06378878,0.44551417,0.44270408,0.44330389,0.44257254,0.44614031,3.09627137,0.444046998
"Thailand",2007,2007-12-23,"Mixed","Mixed Independent","open","candidate",2.54777070063694,"total_seats","plurality",0,"closed","party","10","one","hare","0",0.56865738,0.63310826,0.72861822,0.56512043,0.59034332,0.43514803,0.43214927,0.43104859,0.43345455,0.43486171,0.617169522,0.43333243,2.18129604,2.24935722,2.3301446,2.2758821,2.2946576,0.46858993,0.45525757,0.46744273,0.46472968,0.46710847,2.266267512,0.464625676
"Thailand",2011,2011-07-03,"Mixed","Mixed Independent","closed","party",1,"one","plurality",0,"closed","party","125","one","hare","0",1.57177465,1.63871463,1.58209721,1.56345586,1.5873922,0.44447972,0.44341018,0.44210635,0.44246912,0.44229154,1.58868691,0.442951382,3.09017027,3.04672847,3.06729951,3.10765051,3.03611209,0.43913201,0.43668365,0.43759475,0.4369003,0.43988584,3.06959217,0.43803931
"Thailand",2014,2014-02-02,"Mixed","Mixed Independent","closed","party",1,"one","plurality",0,"closed","party","125","one","hare","0",1.57177465,1.63871463,1.58209721,1.56345586,1.5873922,0.44447972,0.44341018,0.44210635,0.44246912,0.44229154,1.58868691,0.442951382,3.09017027,3.04672847,3.06729951,3.10765051,3.03611209,0.43913201,0.43668365,0.43759475,0.4369003,0.43988584,3.06959217,0.43803931
"The Gambia",1966,1966-05-17,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",1972,1972-03-29,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",1977,1977-04-04,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",1982,1982-05-04,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",1987,1987-03-11,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",1992,1992-04-29,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",1997,1997-01-02,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",2002,2002-01-17,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",2007,2007-01-25,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"The Gambia",2012,2012-03-29,"Majoritarian","Single-Member-District-Plurality","closed","party",1,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.69309996077797,1.69540702752989,1.65933017081328,1.70016342188675,1.68339169183358,0.473823775147152,0.473011265399366,0.472682743660883,0.472578474316947,0.472735479872815,1.6862784545683,0.472966347679433,3.16515798345519,3.12172213070446,3.13362763808118,3.15824841768246,3.13605071839865,0.458603658959044,0.463588989857334,0.468835518209186,0.462276848378076,0.463694579084203,3.14296137766439,0.463399918897569
"Togo",1994,1994-02-06,"Majoritarian","Two-Round System","closed","party",1,"one","absolute_majority",0,"NA","NA","NA","NA","NA","NA",1.55246892812993,1.52439356866119,1.49943945805737,1.50737256302814,1.5294726365917,0.427960746468375,0.428010906667355,0.427324772368591,0.428597702258097,0.424096656330326,1.52262943089367,0.427198156818549,2.2787930122942,2.25855832869894,2.24787341064317,2.2670416437317,2.31319868128176,0.45207880634431,0.458473355556526,0.452193458886811,0.454479320092085,0.450685002243108,2.27309301532995,0.453581988624568
"Togo",1999,1999-03-21,"Majoritarian","Two-Round System","closed","party",1,"one","absolute_majority",0,"NA","NA","NA","NA","NA","NA",1.55246892812993,1.52439356866119,1.49943945805737,1.50737256302814,1.5294726365917,0.427960746468375,0.428010906667355,0.427324772368591,0.428597702258097,0.424096656330326,1.52262943089367,0.427198156818549,2.2787930122942,2.25855832869894,2.24787341064317,2.2670416437317,2.31319868128176,0.45207880634431,0.458473355556526,0.452193458886811,0.454479320092085,0.450685002243108,2.27309301532995,0.453581988624568
"Togo",2002,2002-10-27,"Majoritarian","Two-Round System","closed","party",1,"one","absolute_majority",0,"NA","NA","NA","NA","NA","NA",1.55246892812993,1.52439356866119,1.49943945805737,1.50737256302814,1.5294726365917,0.427960746468375,0.428010906667355,0.427324772368591,0.428597702258097,0.424096656330326,1.52262943089367,0.427198156818549,2.2787930122942,2.25855832869894,2.24787341064317,2.2670416437317,2.31319868128176,0.45207880634431,0.458473355556526,0.452193458886811,0.454479320092085,0.450685002243108,2.27309301532995,0.453581988624568
"Tunisia",1959,1959-11-08,"Majoritarian","Party Block Vote","closed","party",5.29411764705882,"one","plurality",0,"NA","NA","NA","NA","NA","NA",1.33076684185913,1.32890533989496,1.27612219715871,1.14395086750877,1.20218299135764,0.429963156994374,0.437589887407655,0.426179138584896,0.445741484018605,0.438102742644612,1.25638564755584,0.435515281930028,3.18787662816154,3.29079260330883,3.46668707688783,3.3937374419745,3.37000465335388,0.429035980521877,0.412629209868593,0.410090967585853,0.416433923261609,0.417597312181761,3.34181968073732,0.417157478683938
"Tunisia",1981,1981-11-01,"Majoritarian","MNTV","open","candidate",6.47619047619048,"total_seats","plurality",0,"NA","NA","NA","NA","NA","NA",0.547640733400732,0.460711058839523,0.49322277859828,0.529174004427363,0.551711270152276,0.378642408253933,0.377977850371021,0.378746941138526,0.378675236605701,0.379247832808052,0.516491969083635,0.378658053835447,2.21411970528389,1.97636718475248,2.30425179073902,2.37087216966287,2.12242937234909,0.469241246218948,0.464196251191863,0.472066961374985,0.466775660073935,0.469479990484492,2.19760804455747,0.468352021868845
"Tunisia",1986,1986-11-02,"Majoritarian","MNTV","open","candidate",5.43478260869565,"total_seats","plurality",0,"NA","NA","NA","NA","NA","NA",1.11964354657624,1.15155279137237,1.0630659610915,1.04075613193439,1.08127158393127,0.381084282109443,0.383290435390301,0.379472747342256,0.380928323675569,0.380081900286475,1.09125800298116,0.380971537760809,2.29578941507003,2.14718568200387,2.41942218348693,2.37093633612973,2.35227996779152,0.46647957562131,0.466259479133704,0.476033433680533,0.465307711724588,0.473138156425294,2.31712271689642,0.469443671317086
"Tunisia",1989,1989-04-02,"Majoritarian","MNTV","open","candidate",5.64,"total_seats","plurality",0,"NA","NA","NA","NA","NA","NA",0.547640733400732,0.460711058839523,0.49322277859828,0.529174004427363,0.551711270152276,0.378642408253933,0.377977850371021,0.378746941138526,0.378675236605701,0.379247832808052,0.516491969083635,0.378658053835447,2.21411970528389,1.97636718475248,2.30425179073902,2.37087216966287,2.12242937234909,0.469241246218948,0.464196251191863,0.472066961374985,0.466775660073935,0.469479990484492,2.19760804455747,0.468352021868845
"Tunisia",1994,1994-03-20,"Mixed","Mixed Dependent","closed","party",5.76,"one","plurality",0,"closed","party","19","one","hare","0",0.116415358291177,0.235953712866072,0.344802970355718,0.273448294172731,0.238656148437972,0.395316003476056,0.401775754286861,0.400263025712679,0.408600895676784,0.401229452530233,0.241855296824734,0.401437026336522,0.785939202548122,0.746419323469419,0.731000574687328,0.762948613011538,0.858803377497337,0.389770443378092,0.382267504534177,0.385523762808703,0.381499534074869,0.385373922988821,0.777022218242749,0.384887033556932
"Tunisia",1999,1999-10-24,"Mixed","Mixed Dependent","closed","party",5.92,"one","plurality",0,"closed","party","34","one","hare","0",0.149577868395038,0.220934218217625,0.234557295619951,0.0957606914738149,0.261562174440316,0.376109351981726,0.384672416434832,0.395444812178535,0.386514723087166,0.376926251645854,0.192478449629349,0.383933511065622,0.570354896884535,0.536328320832646,0.453238158481082,0.451366442066685,0.460739808331336,0.38254226666859,0.37592753718713,0.380587437369161,0.377359183755548,0.376319782397989,0.494405525319257,0.378547241475684
